theoretical_quantiles,sample_quantiles,qq_line
0.6942126604537914,0.11850056684097776,0.4325116247287144
0.6967256499561841,0.11852862474479209,0.43409647417414887
0.6992430470873018,0.11952873319974788,0.43568410334784474
0.7017648833454783,0.12274505834832183,0.43727453211463513
0.7042911905090009,0.1228318165128588,0.4388677805159093
0.7068220006397172,0.12301159810163487,0.4404638687718876
0.7093573460866963,0.12384932219531875,0.4420628172839302
0.7118972594899521,0.12466945866513868,0.44366464663688565
0.7144417737842257,0.12476951258558944,0.4452693776014758
0.7169909222028262,0.1248726805717486,0.44687703113671845
0.7195447382815365,0.12568155978423423,0.4484876283923902
0.7221032558625822,0.129029079843614,0.4501011907115299
0.7246665090986613,0.12929858208160794,0.4517177396329799
0.7272345324570453,0.13082816325861923,0.45333729689397223
0.7298073607237444,0.13158424609217567,0.45495988443275576
0.7323850290077397,0.13240567496329936,0.4565855243912651
0.734967572745289,0.132474629310944,0.45821423911783604
0.7375550277043,0.13302408320550718,0.4598460511699639
0.740147429988781,0.134424096593857,0.4614809833171101
0.7427448160433596,0.1362769362765981,0.46311905854355206
0.7453472226578818,0.13650546342195247,0.46476030005128355
0.7479546869720877,0.1372255453652933,0.4664047312629638
0.7505672464803632,0.13782076654887843,0.4680523758249139
0.7531849390365747,0.13897018935180494,0.4697032576101659
0.7558078028589866,0.1393302366988829,0.47135740072156446
0.7584358765352581,0.14143986573030354,0.47301482949491747
0.7610691990275302,0.14199683047712242,0.474675568502205
0.7637078096775991,0.14301290222386553,0.4763396425548413
0.7663517482121753,0.14372140782780374,0.47800707670699205
0.7690010547482371,0.1443277486583674,0.47967789625895024
0.7716557697984767,0.14488176267406327,0.48135212676057104
0.7743159342768392,0.14574893150099122,0.483029794014765
0.776981589504159,0.14695830069966542,0.48471092408105243
0.7796527772138974,0.14774833212800687,0.4863955432791826
0.7823295395579767,0.1489846554218559,0.4880836781928123
0.7850119191127216,0.1494421482184558,0.4897753556732532
0.7876999588849044,0.14965796408385357,0.49147060284328453
0.7903937023178964,0.15047305862663585,0.4931694471010323
0.7930931932979308,0.15059566755099585,0.49487191612391895
0.7957984761604789,0.15089370608166464,0.4965780378726849
0.798509595696738,0.15199041864422913,0.49828784059548
0.8012265971602379,0.15245037668048367,0.5000013528320303
0.8039495262735706,0.15256930444233108,0.5017186034178819
0.8066784292352358,0.15329761200988923,0.5034396214887181
0.8094133527266163,0.15598967731099123,0.505164436484759
0.8121543439190824,0.1578341292217884,0.5068930781552412
0.8149014504812213,0.15800793660253198,0.5086255765629782
0.8176547205862063,0.15884144789707522,0.510361962089007
0.8204142029192998,0.15893141645985853,0.51210226543732
0.8231799466854955,0.1594810511467859,0.5138465176396853
0.8259520016173058,0.16068711977873473,0.515594750060557
0.8287304179826939,0.16145199025024137,0.5173469944020788
0.8315152465931546,0.1622196222889971,0.5191032827091793
0.8343065388119499,0.16284742874502633,0.5208636473747664
0.8371043465625018,0.16345193397801872,0.5226281211450199
0.8399087223369401,0.1640455698929557,0.524396737124783
0.8427197192048204,0.1641945050087319,0.5261695287830593
0.8455373908220065,0.1664259445898102,0.5279465299586162
0.8483617914397228,0.17000728275894894,0.5297277748656922
0.8511929759137851,0.17178916341494932,0.5315132980998195
0.8540309997140106,0.1718071312465792,0.5333031346437584
0.8568759189338094,0.17202284781667965,0.5350973198735459
0.8597277902999665,0.1721062095641943,0.5368958895646653
0.8625866711826164,0.1769113307924295,0.5386988798983363
0.8654526196054131,0.17754987371198716,0.5405063274679296
0.8683256942559049,0.1778103224088472,0.5423182692855091
0.8712059544961128,0.17819341065743188,0.5441347427885039
0.8740934603733251,0.18273385113351193,0.5459557858465157
0.8769882726311038,0.18334205601460596,0.5477814367682602
0.8798904527205172,0.1836056504359247,0.5496117343086512
0.8828000628116011,0.1838596387982694,0.5514467176760286
0.8857171658050477,0.18435097801975164,0.5532864265395305
0.8886418253441397,0.18474213674324513,0.5551309010366191
0.891574105826928,0.18890807199792525,0.5569801817807609
0.8945140724186575,0.18976578543660239,0.5588343098692635
0.8974617910644532,0.19061212572121455,0.5606933268912757
0.9004173285022713,0.1957214390634885,0.562557274935956
0.9033807522761172,0.19610377857174432,0.5644261966008078
0.9063521307495431,0.19950877413118984,0.5663001350001928
0.9093315331194318,0.1997796664762812,0.5681791337740231
0.9123190294300684,0.20131563443093015,0.5700632370966361
0.915314690587513,0.20374222690764965,0.5719524896858591
0.9183185883742835,0.20606112453709802,0.5738469368122686
0.921330795464347,0.2067425812863286,0.5757466243086452
0.924351385438439,0.20721527298198517,0.5776515985796346
0.9273804327997146,0.208308428421355,0.5795619066116187
0.9304180129897354,0.20857123002321187,0.5814775959827972
0.9334642024048093,0.2108466894682044,0.5833987148734936
0.9365190784126903,0.21234933154515234,0.5853253120766858
0.9395827193696398,0.21361191420345382,0.5872574370087672
0.9426552046378719,0.21567138923936913,0.589195139720548
0.9457366146033864,0.21800736355207473,0.5911384709085026
0.9488270306941947,0.22498841141129278,0.5930874819262628
0.9519265353989602,0.22507134419693242,0.5950422247963751
0.955035212286059,0.22609676488269237,0.5970027522223204
0.9581531460230677,0.22951649341650304,0.5989691176008047
0.9612804223967,0.22956925079639157,0.6009413750343325
0.9644171283331987,0.2298671452396519,0.6029195793440671
0.9675633519191909,0.23061193643462996,0.604903786082983
0.9707191824230317,0.23182270163154506,0.6068940515493271
0.9738847103166399,0.2352689223320299,0.6088904328003891
0.9770600272978425,0.2373688874623463,0.6108929876665936
0.9802452263132416,0.23834711781486373,0.6129017747659219
0.9834404015816243,0.2418426947518446,0.6149168535186746
0.9866456486179205,0.24582716440080965,0.6169382841625821
0.989861064257732,0.2462039535475009,0.6189661277682735
0.9930867466824508,0.2488805345851679,0.6210004462551179
0.9963227954449776,0.2526772024438029,0.6230413024074442
0.9995693114960573,0.25554677370007184,0.6250887598911499
1.0028263972112594,0.2640009210323262,0.6271428832707165
1.006094156418614,0.26450160620806296,0.6292037380266391
1.0093726944269217,0.2648150018707933,0.6312713905732792
1.0126621180547608,0.26699136244523025,0.6333459082771599
1.0159625356602184,0.26843901458493225,0.6354273594757149
1.0192740571713494,0.26963663793927495,0.637515813496499
1.0225967941174092,0.27325007809205815,0.6396113406768845
1.0259308596608614,0.27446074597823666,0.641714012384248
1.0292763686301987,0.2748669654457907,0.6438239010366684
1.032633437553596,0.2765917616358662,0.645941080124152
1.0360021846934226,0.27780236525497215,0.6480656242303967
1.039382730081638,0.2778623541603489,0.6501976090551157
1.0427751955561029,0.27952607313362243,0.652337111436937
1.0461797047978316,0.2814130145182179,0.6544842093768977
1.049596383369212,0.2844948894606527,0.6566389820625472
1.053025358753233,0.2882174786899592,0.6588015098926874
1.0564667603937405,0.2922568767237417,0.6609718745027594
1.059920719736762,0.2926281065770593,0.6631501587909066
1.063387370272933,0.2935191856426478,0.6653364469447308
1.0668668475810588,0.29649471401312244,0.6675308244687652
1.070359289372848,0.29687024606701273,0.6697333782126862
1.0738648355388607,0.2978834366709626,0.6719441964002911
1.0773836281957088,0.29790840827573506,0.6741633686592658
1.080915811734543,0.2987637759411359,0.6763909860517636
1.084461532870881,0.3010900132795671,0.6786271411058298
1.088020940695817,0.3020018682054859,0.6808719278476979
1.091594186728654,0.3025791912403435,0.683125441834983
1.095181424971011,0.30742107644236705,0.6853877801908049
1.09878281196246,0.30812168591356937,0.6876590416388764
1.1023985068377358,0.31799671012603037,0.6899393265395832
1.1060286713855758,0.3185923151232779,0.6922287369270927
1.1096734701092559,0.3191443455458558,0.6945273765475307
1.113333070288862,0.3230256117030499,0.6968353508982545
1.1170076420453778,0.3367014382536919,0.6991527672682706
1.1206973584066404,0.33943553979207763,0.7014797347798299
1.1244023953752311,0.34080189980455833,0.7038163644312448
1.1281229319983792,0.3453995922781492,0.7061627691409743
1.1318591504399378,0.3506406495982697,0.7085190637930164
1.1356112360545194,0.35540863366355424,0.7108853652836635
1.1393793774638539,0.35726465551686015,0.7132617925696575
1.1431637666354733,0.36100579217770346,0.7156484667178139
1.1469645989637811,0.3654978210322559,0.7180455109561494
1.150782073353617,0.3680504403851619,0.7204530507265827
1.1546163923064012,0.36957779238265376,0.7228712137392627
1.158467762008947,0.37619848528691247,0.7253001300285791
1.1623363924250598,0.3770091091979306,0.727739932010931
1.1662224973900135,0.38722051919060574,0.7301907545443092
1.170126294708019,0.39487144033770916,0.7326527349897662
1.1740480062528014,0.39777455559196806,0.7351260132748464
1.1779878580714056,0.4027594625320443,0.7376107319590525
1.1819460804913529,0.40532426350184814,0.740107036301425
1.1859229082312837,0.40603264486497714,0.7426150743303213
1.189918580515223,0.41114395520955793,0.7451349969154771
1.1939333411906095,0.4122241601959393,0.7476669578424449
1.1979674388502453,0.4133946742121348,0.7502111138895015
1.2020211269583174,0.4158310418794344,0.7527676249071263
1.2060946639806605,0.41694770423413363,0.7553366539001525
1.2101883135194296,0.42595511946485765,0.7579183671127003
1.2143023444523733,0.4326725209953475,0.7605129341160117
1.2184370310768853,0.4379040181083165,0.7631205278992981
1.2225926532590454,0.4389926237140269,0.765741324963735
1.22676949658785,0.44265133034851356,0.7683755054197297
1.2309678525348575,0.4463747672567022,0.7710232530876034
1.2351880186194821,0.4479326488095341,0.7736847556018361
1.2394302985801642,0.45308867173652034,0.7763602045190175
1.2436950025516929,0.45340736649098634,0.7790497954296774
1.2479824472489296,0.4534544193360275,0.7817537280741541
1.2522929561572214,0.47358108278589217,0.7844722064626798
1.2566268597298076,0.4746681411112057,0.7872054389998789
1.2609844955925116,0.47589081718033643,0.7899536386138591
1.2653662087560673,0.47656645146987553,0.7927170228901175
1.2697723518364086,0.4795433672614706,0.7954958142104691
1.2742032852832952,0.4852184560147119,0.7982902398972335
1.2786593776176507,0.48985226156674644,0.8011005323629138
1.2831410056780232,0.5011335820493403,0.8039269292656316
1.2876485548765895,0.5160721091486251,0.8067696736705782
1.292182419465151,0.5164490803892332,0.8096290142177691
1.2967430028116014,0.5305761411542591,0.8125052052964018
1.3013307176873599,0.5453537007927602,0.8153985072261292
1.3059459865663055,0.5555267713710941,0.818309186445586
1.3105892419357619,0.5630037380612625,0.8212375157085166
1.315260926620136,0.5650302331409596,0.8241837742878801
1.3199614941178237,0.5682110771917968,0.8271482481883259
1.3246914089520532,0.5735269346374987,0.830131230367457
1.3294511470363601,0.5736323856522887,0.8331330209663214
1.3342411960554394,0.578018517151226,0.8361539275496014
1.3390620558621644,0.5793967252514576,0.8391942653559992
1.3439142388915952,0.5837411731638238,0.8422543575593363
1.3487982705928765,0.6027498575266517,0.8453345355409355
1.3537146898799526,0.6069945895755273,0.8484351391738704
1.3586640496020972,0.6172364158008916,0.8515565171197106
1.3636469170353303,0.6289795107181235,0.8546990271384407
1.368663874395833,0.6395772648689242,0.8578630364122521
1.3737155193765638,0.6497655758738334,0.8610489218839662
1.3788024657083602,0.6528496357277087,0.8642570706109013
1.383925343746876,0.6617126849708557,0.8674878801350318
1.3890848010867978,0.6659321908703254,0.8707417588703518
1.3942815032048952,0.6780406778802415,0.8740191265084231
1.3995161341335465,0.6783144939332351,0.877320414443143
1.404789397166491,0.711956525196356,0.8806460662158365
1.4101020155986923,0.7138182692259676,0.8839965379818595
1.4154547335023253,0.7169029132792084,0.8873722989999867
1.4208483165410097,0.7401041256398777,0.890773832145917
1.4262835528246156,0.7573629220355658,0.8942016344513689
1.4317612538070839,0.7614671274836775,0.8976562176703019
1.4372822552298958,0.773394251135973,0.9011381088739282
1.4428474181140312,0.7810091571044984,0.9046478510763037
1.4484576298034377,0.7920656392205929,0.9081860038924059
1.4541138050632771,0.796916680042099,0.9117531442307565
1.4598168872364417,0.8114805619191667,0.9153498670227941
1.4655678494621283,0.8120081812333413,0.9189767859913834
1.4713676959604953,0.8170597249879092,0.9226345344610011
1.4772174633878015,0.837672477068597,0.9263237662123711
1.4831182222667154,0.846552572756778,0.9300451563845087
1.4890710784968946,0.8632886352673761,0.9337994024273862
1.495077174951311,0.8693519329693967,0.9375872251086766
1.5011376931642757,0.8788333344130717,0.9414093695783282
1.5072538551175585,0.8872510351620644,0.9452666064950038
1.5134269251315855,0.9005864901064524,0.9491597332187899
1.5196582118692261,0.9196726135416373,0.9530895750749099
1.525949070460371,0.9214176945748376,0.9570569866936174
1.5323009047561562,0.9311232469933262,0.9610628534318516
1.5387151697225159,0.9456518760260479,0.9651080928827629
1.545193373983552,0.9599438021361144,0.9691936564797212
1.5517370825261736,0.9629034162019128,0.9733205312020328
1.5583479195784906,0.9841270801694915,0.9774897413902356
1.565027571675591,1.001871837152323,0.9817023506795721
1.5717777909275872,1.0187815806193559,0.9859594640610252
1.5786003985062504,1.0272125056405006,0.9902622300802092
1.5854972883680782,1.0499537779471968,0.9946118431853707
1.5924704312333848,1.0847772322776903,0.9990095462368533
1.5995218788429348,1.0861294431023278,1.0034566331916
1.6066537685157904,1.112796082128451,1.0079544519776167
1.6138683280343986,1.1168613911877712,1.0125044075748182
1.6211678808856904,1.11743713217827,1.0171079653203934
1.6285548518898927,1.121466126963309,1.02176665445869
1.6360317732521479,1.1289271541769903,1.0264820719577463
1.6436012910758009,1.157012441093285,1.03125588661698
1.6512661723804685,1.1594188959429426,1.0360898434932255
1.6590293126727638,1.172156498325096,1.0409857686753083
1.6668937441229712,1.186401183415902,1.0459455744407726
1.6748626444070915,1.1953138756158683,1.050971264832231
1.6829393462805542,1.2097989927289294,1.0560649416951502
1.6911273479578264,1.2166266435141497,1.061228811223887
1.6994303243810633,1.2201345847384824,1.0664651910684082
1.707852139471155,1.2242609820535888,1.0717765180605723
1.7163968594662475,1.2266630499021849,1.0771653566262414
1.7250687674661584,1.2331230245233815,1.082634407957905
1.733872379316486,1.251626288407648,1.0881865200322003
1.7428124609839428,1.2754005111551114,1.0938246985678914
1.751894047594841,1.3535546396577591,1.0995521190327375
1.76112246433233,1.4041335773078214,1.1053721398226062
1.7705033494154563,1.4093407680822931,1.1112883167535172
1.780042679415053,1.4130806970922372,1.1173044190274355
1.7897467971987935,1.4155042429651736,1.1234244468561823
1.7996224428414684,1.415778459650105,1.1296526509554028
1.8096767878878717,1.4281809232346747,1.1359935541529
1.819917473416242,1.4294360398219457,1.1424519753938378
1.8303526524218379,1.4705234778679919,1.1490330564704923
1.8409910371252842,1.4800267886490017,1.1557422918578755
1.8518419519116975,1.4868500930108932,1.1625855621004808
1.8629153927279827,1.497105980100926,1.1695691712719603
1.8742220939114898,1.602339559868856,1.1766998891214826
1.8857736035992612,1.6542413193691665,1.183984998631556
1.8975823690806173,1.6796110339123267,1.1914323498467416
1.909661833715937,1.7125038945134419,1.1990504209967419
1.9220265473631022,1.72209057874236,1.206848388138271
1.9346922926454995,1.7383869265359033,1.214836204787608
1.94767622988127,1.7414024674213566,1.22302469332211
1.9609970640988468,1.756151840483759,1.2314256503107286
1.9746752383226909,1.8155233121181267,1.2400519684121674
1.9887331582708894,1.906236587754095,1.2489177780833383
2.0031954548236754,1.9108751863309936,1.2580386131085417
2.0180892921811933,1.982298680002304,1.2674316049431589
2.0334447316418194,2.029408389396769,1.2771157121351724
2.04929516355381,2.035437174324766,1.287111992741079
2.065677823438284,2.1303259271952077,1.2974439298255473
2.0826344128542584,2.2590538370976514,1.3081378230180096
2.1002118517102817,2.2761066059613007,1.3192232629677596
2.118463197050019,2.2785044713364853,1.3307337107880053
2.137448774772077,2.3088173309375817,1.342707211789664
2.157237586662404,2.3202532369978623,1.3551872828446085
2.177909077606446,2.345873488932611,1.3682240269009507
2.199555380132041,2.38203095040404,1.381875548533147
2.2222842006002135,2.5246027738093675,1.3962097741556836
2.2462225816180386,2.5694197318333702,1.411306824837581
2.2715218821743033,2.8763578071831204,1.427262157089586
2.2983644836850887,2.971165930625866,1.4441907921188535
2.326972997082669,2.9885436842525217,1.4622331223990594
2.357623186843799,3.04518796392661,1.4815630623765792
2.3906625814355658,3.3138196405939713,1.502399785389706
2.4265380809872648,3.3518009745621486,1.5250251348052364
2.465838375420013,3.3576804526517527,1.5498103755624495
2.5093619224401245,3.502186937986731,1.5772590653769067
2.558231649080201,3.7047500579899815,1.6080793927560362
2.6141014142102983,3.9736743524269253,1.6433143852614494
2.6795600897847525,4.281141336053576,1.6845967485917666
2.7590173110877623,4.545657212805499,1.7347074764710269
2.8609906029113104,5.245165041412059,1.7990182564570956
3.0057984580374564,5.809611951197974,1.8903432097339452
3.26587280814613,8.59048161933178,2.054362474099758
